envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
18980	43524000	42780000	43740000	43980000	43860000	43260000	43472389.8050975
18981	43521000	42777000	43737000	43977000	43857000	43257000	43471128.9355322
18982	43518000	42774000	43734000	43974000	43854000	43254000	43469868.065967
18983	43515000	42771000	43731000	43971000	43851000	43251000	43468607.1964018
18984	43512000	42768000	43728000	43968000	43848000	43248000	43467346.3268366
18985	43509000	42765000	43725000	43965000	43845000	43245000	43466085.4572714
18986	43506000	42762000	43722000	43962000	43842000	43242000	43464824.5877061
18987	43503000	42759000	43719000	43959000	43839000	43239000	43463551.7241379
18988	43500000	42756000	43716000	43956000	43836000	43236000	43462290.8545727
18989	43497000	42753000	43713000	43953000	43833000	43233000	43461029.9850075
18990	43494000	42750000	43710000	43950000	43830000	43230000	43459769.1154423
18991	43491000	42747000	43707000	43947000	43827000	43227000	43458508.2458771
18992	43488000	42744000	43704000	43944000	43824000	43224000	43457259.3703148
18993	43485000	42741000	43701000	43941000	43821000	43221000	43456010.4947526
18994	43482000	42738000	43698000	43938000	43818000	43218000	43454761.6191904
18995	43479000	42735000	43695000	43935000	43815000	43215000	43453512.7436282
18996	43476000	42732000	43692000	43932000	43812000	43212000	43452251.874063
18997	43473000	42729000	43689000	43929000	43809000	43209000	43450991.0044978
18998	43494000	42726000	43686000	44046000	43806000	43206000	43449730.1349325
18999	43491000	42723000	43683000	44043000	43803000	43203000	43448469.2653673
19000	43488000	42720000	43680000	44040000	43800000	43200000	43447208.3958021
19001	43485000	42717000	43677000	44037000	43797000	43197000	
19002	43482000	42714000	43674000	44034000	43794000	43194000	
19003	43503000	42711000	43671000	44031000	43791000	43311000	
19004	43500000	42708000	43668000	44028000	43788000	43308000	
19005	43497000	42705000	43665000	44025000	43785000	43305000	
19006	43494000	42702000	43662000	44022000	43782000	43302000	
19007	43491000	42699000	43659000	44019000	43779000	43299000	
19008	43488000	42696000	43656000	44016000	43776000	43296000	
19009	43485000	42693000	43653000	44013000	43773000	43293000	
19010	43482000	42690000	43650000	44010000	43770000	43290000	
19011	43479000	42687000	43647000	44007000	43767000	43287000	
19012	43476000	42684000	43644000	44004000	43764000	43284000	
19013	43473000	42681000	43641000	44001000	43761000	43281000	
19014	43470000	42678000	43638000	43998000	43758000	43278000	
19015	43467000	42675000	43635000	43995000	43755000	43275000	
19016	43464000	42672000	43632000	43992000	43752000	43272000	
19017	43461000	42669000	43629000	43989000	43749000	43269000	
19018	43458000	42666000	43626000	43986000	43746000	43266000	
19019	43455000	42663000	43623000	43983000	43743000	43263000	
19020	43452000	42660000	43620000	43980000	43740000	43260000	
19021	43449000	42657000	43617000	43977000	43737000	43257000	
19022	43446000	42654000	43614000	43974000	43734000	43254000	
19023	43443000	42651000	43611000	43971000	43731000	43251000	
19024	43440000	42648000	43608000	43968000	43728000	43248000	
19025	43437000	42645000	43605000	43965000	43725000	43245000	
19026	43434000	42642000	43602000	43962000	43722000	43242000	
19027	43431000	42639000	43599000	43959000	43719000	43239000	
19028	43428000	42636000	43596000	43956000	43716000	43236000	
19029	43425000	42633000	43593000	43953000	43713000	43233000	
19030	43446000	42750000	43590000	43950000	43710000	43230000	
19031	43443000	42747000	43587000	43947000	43707000	43227000	
19032	43440000	42744000	43584000	43944000	43704000	43224000	
19033	43437000	42741000	43581000	43941000	43701000	43221000	
19034	43434000	42738000	43578000	43938000	43698000	43218000	
19035	43431000	42735000	43575000	43935000	43695000	43215000	
19036	43428000	42732000	43572000	43932000	43692000	43212000	
19037	43449000	42729000	43569000	43929000	43689000	43329000	
19038	43446000	42726000	43566000	43926000	43686000	43326000	
19039	43443000	42723000	43563000	43923000	43683000	43323000	
19040	43440000	42720000	43560000	43920000	43680000	43320000	
19041	43437000	42717000	43557000	43917000	43677000	43317000	
19042	43434000	42714000	43554000	43914000	43674000	43314000	
19043	43431000	42711000	43551000	43911000	43671000	43311000	
19044	43428000	42708000	43548000	43908000	43668000	43308000	
19045	43425000	42705000	43545000	43905000	43665000	43305000	
19046	43422000	42702000	43542000	43902000	43662000	43302000	
19047	43419000	42699000	43539000	43899000	43659000	43299000	
19048	43416000	42696000	43536000	43896000	43656000	43296000	
19049	43413000	42693000	43533000	43893000	43653000	43293000	
19050	43410000	42690000	43530000	43890000	43650000	43290000	
19051	43407000	42687000	43527000	43887000	43647000	43287000	
19052	43404000	42684000	43524000	43884000	43644000	43284000	
19053	43401000	42681000	43521000	43881000	43641000	43281000	
19054	43398000	42678000	43518000	43878000	43638000	43278000	
19055	43395000	42675000	43515000	43875000	43635000	43275000	
19056	43392000	42672000	43512000	43872000	43632000	43272000	
19057	43389000	42669000	43509000	43869000	43629000	43269000	
19058	43386000	42666000	43506000	43866000	43626000	43266000	
19059	43383000	42663000	43503000	43863000	43623000	43263000	
19060	43380000	42660000	43500000	43860000	43620000	43260000	
19061	43377000	42657000	43497000	43857000	43617000	43257000	
19062	43374000	42654000	43494000	43854000	43614000	43254000	
19063	43371000	42651000	43491000	43851000	43611000	43251000	
19064	43392000	42648000	43608000	43848000	43608000	43248000	
19065	43389000	42645000	43605000	43845000	43605000	43245000	
19066	43386000	42642000	43602000	43842000	43602000	43242000	
19067	43383000	42639000	43599000	43839000	43599000	43239000	
19068	43380000	42636000	43596000	43836000	43596000	43236000	
19069	43377000	42633000	43593000	43833000	43593000	43233000	
19070	43374000	42630000	43590000	43830000	43590000	43230000	
19071	43371000	42627000	43587000	43827000	43587000	43227000	
19072	43368000	42624000	43584000	43824000	43584000	43224000	
19073	43365000	42621000	43581000	43821000	43581000	43221000	
19074	43362000	42618000	43578000	43818000	43578000	43218000	
19075	43359000	42615000	43575000	43815000	43575000	43215000	
19076	43356000	42612000	43572000	43812000	43572000	43212000	
19077	43353000	42609000	43569000	43809000	43569000	43209000	
19078	43350000	42606000	43566000	43806000	43566000	43206000	
19079	43347000	42603000	43563000	43803000	43563000	43203000	
19080	43344000	42600000	43560000	43800000	43560000	43200000	
19081	43341000	42597000	43557000	43797000	43557000	43197000	
19082	43338000	42594000	43554000	43794000	43554000	43194000	
19083	43335000	42591000	43551000	43791000	43551000	43191000	
19084	43332000	42588000	43548000	43788000	43548000	43188000	
19085	43329000	42585000	43545000	43785000	43545000	43185000	
19086	43326000	42582000	43542000	43782000	43542000	43182000	
19087	43347000	42579000	43539000	43779000	43659000	43179000	
19088	43344000	42576000	43536000	43776000	43656000	43176000	
19089	43341000	42573000	43533000	43773000	43653000	43173000	
19090	43338000	42570000	43530000	43770000	43650000	43170000	
19091	43335000	42567000	43527000	43767000	43647000	43167000	
19092	43332000	42564000	43524000	43764000	43644000	43164000	
19093	43329000	42561000	43521000	43761000	43641000	43161000	
19094	43326000	42558000	43518000	43758000	43638000	43158000	
19095	43323000	42555000	43515000	43755000	43635000	43155000	
19096	43320000	42552000	43512000	43752000	43632000	43152000	
19097	43317000	42549000	43509000	43749000	43629000	43149000	
19098	43314000	42546000	43506000	43746000	43626000	43146000	
19099	43311000	42543000	43503000	43743000	43623000	43143000	
19100	43308000	42540000	43500000	43740000	43620000	43140000	
19101	43305000	42537000	43497000	43737000	43617000	43137000	
19102	43302000	42534000	43494000	43734000	43614000	43134000	
19103	43299000	42531000	43491000	43731000	43611000	43131000	
19104	43296000	42528000	43488000	43728000	43608000	43128000	
19105	43293000	42525000	43485000	43725000	43605000	43125000	
19106	43290000	42522000	43482000	43722000	43602000	43122000	
19107	43287000	42519000	43479000	43719000	43599000	43119000	
19108	43284000	42516000	43476000	43716000	43596000	43116000	
19109	43281000	42513000	43473000	43713000	43593000	43113000	
19110	43278000	42510000	43470000	43710000	43590000	43110000	
19111	43275000	42507000	43467000	43707000	43587000	43107000	
19112	43272000	42504000	43464000	43704000	43584000	43104000	
19113	43269000	42501000	43461000	43701000	43581000	43101000	
19114	43266000	42498000	43458000	43698000	43578000	43098000	
19115	43263000	42495000	43455000	43695000	43575000	43095000	
19116	43260000	42492000	43452000	43692000	43572000	43092000	
19117	43257000	42489000	43449000	43689000	43569000	43089000	
19118	43254000	42486000	43446000	43686000	43566000	43086000	
19119	43251000	42483000	43443000	43683000	43563000	43083000	
19120	43248000	42480000	43440000	43680000	43560000	43080000	
19121	43245000	42477000	43437000	43677000	43557000	43077000	
19122	43242000	42474000	43434000	43674000	43554000	43074000	
19123	43239000	42471000	43431000	43671000	43551000	43071000	
19124	43236000	42468000	43428000	43668000	43548000	43068000	
19125	43233000	42465000	43425000	43665000	43545000	43065000	
19126	43254000	42462000	43422000	43662000	43662000	43062000	
19127	43251000	42459000	43419000	43659000	43659000	43059000	
19128	43248000	42456000	43416000	43656000	43656000	43056000	
19129	43245000	42453000	43413000	43653000	43653000	43053000	
19130	43242000	42450000	43410000	43650000	43650000	43050000	
19131	43239000	42447000	43407000	43647000	43647000	43047000	
19132	43236000	42444000	43404000	43644000	43644000	43044000	
19133	43233000	42441000	43401000	43641000	43641000	43041000	
19134	43230000	42438000	43398000	43638000	43638000	43038000	
19135	43227000	42435000	43395000	43635000	43635000	43035000	
19136	43224000	42432000	43392000	43632000	43632000	43032000	
19137	43245000	42549000	43389000	43629000	43629000	43029000	
19138	43242000	42546000	43386000	43626000	43626000	43026000	
19139	43239000	42543000	43383000	43623000	43623000	43023000	
19140	43236000	42540000	43380000	43620000	43620000	43020000	
19141	43233000	42537000	43377000	43617000	43617000	43017000	
19142	43230000	42534000	43374000	43614000	43614000	43014000	
19143	43227000	42531000	43371000	43611000	43611000	43011000	
19144	43224000	42528000	43368000	43608000	43608000	43008000	
19145	43221000	42525000	43365000	43605000	43605000	43005000	
19146	43218000	42522000	43362000	43602000	43602000	43002000	
19147	43215000	42519000	43359000	43599000	43599000	42999000	
19148	43212000	42516000	43356000	43596000	43596000	42996000	
19149	43209000	42513000	43353000	43593000	43593000	42993000	
19150	43206000	42510000	43350000	43590000	43590000	42990000	
19151	43203000	42507000	43347000	43587000	43587000	42987000	
19152	43200000	42504000	43344000	43584000	43584000	42984000	
19153	43197000	42501000	43341000	43581000	43581000	42981000	
19154	43194000	42498000	43338000	43578000	43578000	42978000	
19155	43191000	42495000	43335000	43575000	43575000	42975000	
19156	43188000	42492000	43332000	43572000	43572000	42972000	
19157	43185000	42489000	43329000	43569000	43569000	42969000	
19158	43182000	42486000	43326000	43566000	43566000	42966000	
19159	43179000	42483000	43323000	43563000	43563000	42963000	
19160	43176000	42480000	43320000	43560000	43560000	42960000	
19161	43173000	42477000	43317000	43557000	43557000	42957000	
19162	43170000	42474000	43314000	43554000	43554000	42954000	
19163	43167000	42471000	43311000	43551000	43551000	42951000	
19164	43164000	42468000	43308000	43548000	43548000	42948000	
19165	43185000	42465000	43305000	43545000	43665000	42945000	
19166	43182000	42462000	43302000	43542000	43662000	42942000	
19167	43179000	42459000	43299000	43539000	43659000	42939000	
19168	43176000	42456000	43296000	43536000	43656000	42936000	
19169	43173000	42453000	43293000	43533000	43653000	42933000	
19170	43170000	42450000	43290000	43530000	43650000	42930000	
19171	43167000	42447000	43287000	43527000	43647000	42927000	
19172	43164000	42444000	43284000	43524000	43644000	42924000	
19173	43161000	42441000	43281000	43521000	43641000	42921000	
19174	43158000	42438000	43278000	43518000	43638000	42918000	
19175	43155000	42435000	43275000	43515000	43635000	42915000	
19176	43152000	42432000	43272000	43512000	43632000	42912000	
19177	43149000	42429000	43269000	43509000	43629000	42909000	
19178	43146000	42426000	43266000	43506000	43626000	42906000	
19179	43143000	42423000	43263000	43503000	43623000	42903000	
19180	43164000	42420000	43260000	43620000	43620000	42900000	
19181	43161000	42417000	43257000	43617000	43617000	42897000	
19182	43158000	42414000	43254000	43614000	43614000	42894000	
19183	43155000	42411000	43251000	43611000	43611000	42891000	
19184	43152000	42408000	43248000	43608000	43608000	42888000	
19185	43173000	42405000	43245000	43605000	43605000	43005000	
19186	43170000	42402000	43242000	43602000	43602000	43002000	
19187	43167000	42399000	43239000	43599000	43599000	42999000	
19188	43164000	42396000	43236000	43596000	43596000	42996000	
19189	43185000	42393000	43353000	43593000	43593000	42993000	
19190	43182000	42390000	43350000	43590000	43590000	42990000	
19191	43179000	42387000	43347000	43587000	43587000	42987000	
19192	43176000	42384000	43344000	43584000	43584000	42984000	
19193	43197000	42501000	43341000	43581000	43581000	42981000	
19194	43194000	42498000	43338000	43578000	43578000	42978000	
19195	43191000	42495000	43335000	43575000	43575000	42975000	
19196	43188000	42492000	43332000	43572000	43572000	42972000	
19197	43185000	42489000	43329000	43569000	43569000	42969000	
19198	43182000	42486000	43326000	43566000	43566000	42966000	
19199	43179000	42483000	43323000	43563000	43563000	42963000	
19200	43176000	42480000	43320000	43560000	43560000	42960000	
19201	43173000	42477000	43317000	43557000	43557000	42957000	
19202	43170000	42474000	43314000	43554000	43554000	42954000	
19203	43167000	42471000	43311000	43551000	43551000	42951000	
19204	43188000	42468000	43308000	43548000	43668000	42948000	
19205	43185000	42465000	43305000	43545000	43665000	42945000	
19206	43182000	42462000	43302000	43542000	43662000	42942000	
19207	43179000	42459000	43299000	43539000	43659000	42939000	
19208	43176000	42456000	43296000	43536000	43656000	42936000	
19209	43173000	42453000	43293000	43533000	43653000	42933000	
19210	43170000	42450000	43290000	43530000	43650000	42930000	
19211	43167000	42447000	43287000	43527000	43647000	42927000	
19212	43164000	42444000	43284000	43524000	43644000	42924000	
19213	43161000	42441000	43281000	43521000	43641000	42921000	
19214	43158000	42438000	43278000	43518000	43638000	42918000	
19215	43179000	42555000	43275000	43515000	43635000	42915000	
19216	43176000	42552000	43272000	43512000	43632000	42912000	
19217	43173000	42549000	43269000	43509000	43629000	42909000	
19218	43170000	42546000	43266000	43506000	43626000	42906000	
19219	43167000	42543000	43263000	43503000	43623000	42903000	
19220	43164000	42540000	43260000	43500000	43620000	42900000	
19221	43161000	42537000	43257000	43497000	43617000	42897000	
19222	43158000	42534000	43254000	43494000	43614000	42894000	
19223	43155000	42531000	43251000	43491000	43611000	42891000	
19224	43152000	42528000	43248000	43488000	43608000	42888000	
19225	43149000	42525000	43245000	43485000	43605000	42885000	
19226	43146000	42522000	43242000	43482000	43602000	42882000	
19227	43143000	42519000	43239000	43479000	43599000	42879000	
19228	43140000	42516000	43236000	43476000	43596000	42876000	
19229	43137000	42513000	43233000	43473000	43593000	42873000	
19230	43134000	42510000	43230000	43470000	43590000	42870000	
19231	43131000	42507000	43227000	43467000	43587000	42867000	
19232	43128000	42504000	43224000	43464000	43584000	42864000	
19233	43125000	42501000	43221000	43461000	43581000	42861000	
19234	43122000	42498000	43218000	43458000	43578000	42858000	
19235	43119000	42495000	43215000	43455000	43575000	42855000	
19236	43116000	42492000	43212000	43452000	43572000	42852000	
19237	43113000	42489000	43209000	43449000	43569000	42849000	
19238	43110000	42486000	43206000	43446000	43566000	42846000	
19239	43107000	42483000	43203000	43443000	43563000	42843000	
19240	43104000	42480000	43200000	43440000	43560000	42840000	
19241	43101000	42477000	43197000	43437000	43557000	42837000	
19242	43098000	42474000	43194000	43434000	43554000	42834000	
19243	43095000	42471000	43191000	43431000	43551000	42831000	
19244	43092000	42468000	43188000	43428000	43548000	42828000	
19245	43089000	42465000	43185000	43425000	43545000	42825000	
19246	43086000	42462000	43182000	43422000	43542000	42822000	
19247	43083000	42459000	43179000	43419000	43539000	42819000	
19248	43080000	42456000	43176000	43416000	43536000	42816000	
19249	43077000	42453000	43173000	43413000	43533000	42813000	
19250	43074000	42450000	43170000	43410000	43530000	42810000	
19251	43071000	42447000	43167000	43407000	43527000	42807000	
19252	43068000	42444000	43164000	43404000	43524000	42804000	
19253	43089000	42441000	43281000	43401000	43521000	42801000	
19254	43086000	42438000	43278000	43398000	43518000	42798000	
19255	43083000	42435000	43275000	43395000	43515000	42795000	
19256	43080000	42432000	43272000	43392000	43512000	42792000	
19257	43077000	42429000	43269000	43389000	43509000	42789000	
19258	43074000	42426000	43266000	43386000	43506000	42786000	
19259	43071000	42423000	43263000	43383000	43503000	42783000	
19260	43068000	42420000	43260000	43380000	43500000	42780000	
19261	43065000	42417000	43257000	43377000	43497000	42777000	
19262	43062000	42414000	43254000	43374000	43494000	42774000	
19263	43059000	42411000	43251000	43371000	43491000	42771000	
19264	43056000	42408000	43248000	43368000	43488000	42768000	
19265	43053000	42405000	43245000	43365000	43485000	42765000	
19266	43050000	42402000	43242000	43362000	43482000	42762000	
19267	43047000	42399000	43239000	43359000	43479000	42759000	
19268	43044000	42396000	43236000	43356000	43476000	42756000	
19269	43041000	42393000	43233000	43353000	43473000	42753000	
19270	43038000	42390000	43230000	43350000	43470000	42750000	
19271	43035000	42387000	43227000	43347000	43467000	42747000	
19272	43032000	42384000	43224000	43344000	43464000	42744000	
19273	43029000	42381000	43221000	43341000	43461000	42741000	
19274	43026000	42378000	43218000	43338000	43458000	42738000	
19275	43023000	42375000	43215000	43335000	43455000	42735000	
19276	43020000	42372000	43212000	43332000	43452000	42732000	
19277	43017000	42369000	43209000	43329000	43449000	42729000	
19278	43014000	42366000	43206000	43326000	43446000	42726000	
19279	43011000	42363000	43203000	43323000	43443000	42723000	
19280	43008000	42360000	43200000	43320000	43440000	42720000	
19281	43005000	42357000	43197000	43317000	43437000	42717000	
19282	43026000	42354000	43194000	43314000	43554000	42714000	
19283	43023000	42351000	43191000	43311000	43551000	42711000	
19284	43020000	42348000	43188000	43308000	43548000	42708000	
19285	43017000	42345000	43185000	43305000	43545000	42705000	
19286	43014000	42342000	43182000	43302000	43542000	42702000	
19287	43011000	42339000	43179000	43299000	43539000	42699000	
19288	43008000	42336000	43176000	43296000	43536000	42696000	
19289	43005000	42333000	43173000	43293000	43533000	42693000	
19290	43002000	42330000	43170000	43290000	43530000	42690000	
19291	42999000	42327000	43167000	43287000	43527000	42687000	
19292	42996000	42324000	43164000	43284000	43524000	42684000	
19293	42993000	42321000	43161000	43281000	43521000	42681000	
19294	42990000	42318000	43158000	43278000	43518000	42678000	
19295	42987000	42315000	43155000	43275000	43515000	42675000	
19296	42984000	42312000	43152000	43272000	43512000	42672000	
19297	42981000	42309000	43149000	43269000	43509000	42669000	
19298	42978000	42306000	43146000	43266000	43506000	42666000	
19299	42999000	42303000	43143000	43263000	43623000	42663000	
19300	42996000	42300000	43140000	43260000	43620000	42660000	
19301	42993000	42297000	43137000	43257000	43617000	42657000	
19302	42990000	42294000	43134000	43254000	43614000	42654000	
19303	42987000	42291000	43131000	43251000	43611000	42651000	
19304	42984000	42288000	43128000	43248000	43608000	42648000	
19305	42981000	42285000	43125000	43245000	43605000	42645000	
19306	42978000	42282000	43122000	43242000	43602000	42642000	
19307	42975000	42279000	43119000	43239000	43599000	42639000	
19308	42996000	42276000	43116000	43356000	43596000	42636000	
19309	42993000	42273000	43113000	43353000	43593000	42633000	
19310	42990000	42270000	43110000	43350000	43590000	42630000	
19311	42987000	42267000	43107000	43347000	43587000	42627000	
19312	42984000	42264000	43104000	43344000	43584000	42624000	
19313	42981000	42261000	43101000	43341000	43581000	42621000	
19314	42978000	42258000	43098000	43338000	43578000	42618000	
19315	42975000	42255000	43095000	43335000	43575000	42615000	
19316	42972000	42252000	43092000	43332000	43572000	42612000	
19317	42969000	42249000	43089000	43329000	43569000	42609000	
19318	42966000	42246000	43086000	43326000	43566000	42606000	
19319	42963000	42243000	43083000	43323000	43563000	42603000	
19320	42960000	42240000	43080000	43320000	43560000	42600000	
19321	42957000	42237000	43077000	43317000	43557000	42597000	
19322	42954000	42234000	43074000	43314000	43554000	42594000	
19323	42951000	42231000	43071000	43311000	43551000	42591000	
19324	42948000	42228000	43068000	43308000	43548000	42588000	
19325	42945000	42225000	43065000	43305000	43545000	42585000	
19326	42942000	42222000	43062000	43302000	43542000	42582000	
19327	42963000	42219000	43059000	43299000	43539000	42699000	
19328	42960000	42216000	43056000	43296000	43536000	42696000	
19329	42957000	42213000	43053000	43293000	43533000	42693000	
19330	42954000	42210000	43050000	43290000	43530000	42690000	
19331	42951000	42207000	43047000	43287000	43527000	42687000	
19332	42948000	42204000	43044000	43284000	43524000	42684000	
19333	42945000	42201000	43041000	43281000	43521000	42681000	
19334	42966000	42198000	43038000	43398000	43518000	42678000	
19335	42963000	42195000	43035000	43395000	43515000	42675000	
19336	42960000	42192000	43032000	43392000	43512000	42672000	
19337	42957000	42189000	43029000	43389000	43509000	42669000	
19338	42954000	42186000	43026000	43386000	43506000	42666000	
19339	42951000	42183000	43023000	43383000	43503000	42663000	
19340	42948000	42180000	43020000	43380000	43500000	42660000	
19341	42945000	42177000	43017000	43377000	43497000	42657000	
19342	42966000	42174000	43014000	43374000	43614000	42654000	
19343	42963000	42171000	43011000	43371000	43611000	42651000	
19344	42960000	42168000	43008000	43368000	43608000	42648000	
19345	42957000	42165000	43005000	43365000	43605000	42645000	
19346	42954000	42162000	43002000	43362000	43602000	42642000	
19347	42951000	42159000	42999000	43359000	43599000	42639000	
19348	42948000	42156000	42996000	43356000	43596000	42636000	
19349	42945000	42153000	42993000	43353000	43593000	42633000	
19350	42942000	42150000	42990000	43350000	43590000	42630000	
19351	42939000	42147000	42987000	43347000	43587000	42627000	
19352	42936000	42144000	42984000	43344000	43584000	42624000	
19353	42933000	42141000	42981000	43341000	43581000	42621000	
19354	42930000	42138000	42978000	43338000	43578000	42618000	
19355	42927000	42135000	42975000	43335000	43575000	42615000	
19356	42924000	42132000	42972000	43332000	43572000	42612000	
19357	42921000	42129000	42969000	43329000	43569000	42609000	
19358	42918000	42126000	42966000	43326000	43566000	42606000	
19359	42915000	42123000	42963000	43323000	43563000	42603000	
19360	42912000	42120000	42960000	43320000	43560000	42600000	
19361	42909000	42117000	42957000	43317000	43557000	42597000	
19362	42906000	42114000	42954000	43314000	43554000	42594000	
19363	42903000	42111000	42951000	43311000	43551000	42591000	
19364	42900000	42108000	42948000	43308000	43548000	42588000	
19365	42897000	42105000	42945000	43305000	43545000	42585000	
19366	42918000	42102000	42942000	43302000	43542000	42702000	
19367	42915000	42099000	42939000	43299000	43539000	42699000	
19368	42912000	42096000	42936000	43296000	43536000	42696000	
19369	42909000	42093000	42933000	43293000	43533000	42693000	
19370	42906000	42090000	42930000	43290000	43530000	42690000	
19371	42903000	42087000	42927000	43287000	43527000	42687000	
19372	42900000	42084000	42924000	43284000	43524000	42684000	
19373	42897000	42081000	42921000	43281000	43521000	42681000	
19374	42894000	42078000	42918000	43278000	43518000	42678000	
19375	42891000	42075000	42915000	43275000	43515000	42675000	
19376	42912000	42072000	43032000	43272000	43512000	42672000	
19377	42909000	42069000	43029000	43269000	43509000	42669000	
19378	42906000	42066000	43026000	43266000	43506000	42666000	
19379	42903000	42063000	43023000	43263000	43503000	42663000	
19380	42900000	42060000	43020000	43260000	43500000	42660000	
19381	42897000	42057000	43017000	43257000	43497000	42657000	
19382	42918000	42054000	43014000	43374000	43494000	42654000	
19383	42915000	42051000	43011000	43371000	43491000	42651000	
19384	42912000	42048000	43008000	43368000	43488000	42648000	
19385	42909000	42045000	43005000	43365000	43485000	42645000	
19386	42906000	42042000	43002000	43362000	43482000	42642000	
19387	42903000	42039000	42999000	43359000	43479000	42639000	
19388	42900000	42036000	42996000	43356000	43476000	42636000	
19389	42897000	42033000	42993000	43353000	43473000	42633000	
19390	42894000	42030000	42990000	43350000	43470000	42630000	
19391	42891000	42027000	42987000	43347000	43467000	42627000	
19392	42888000	42024000	42984000	43344000	43464000	42624000	
19393	42909000	42021000	42981000	43461000	43461000	42621000	
19394	42906000	42018000	42978000	43458000	43458000	42618000	
19395	42903000	42015000	42975000	43455000	43455000	42615000	
19396	42900000	42012000	42972000	43452000	43452000	42612000	
19397	42897000	42009000	42969000	43449000	43449000	42609000	
19398	42894000	42006000	42966000	43446000	43446000	42606000	
19399	42891000	42003000	42963000	43443000	43443000	42603000	
19400	42888000	4.2e+07	42960000	43440000	43440000	42600000	
19401	42885000	41997000	42957000	43437000	43437000	42597000	
19402	42906000	41994000	43074000	43434000	43434000	42594000	
19403	42903000	41991000	43071000	43431000	43431000	42591000	
19404	42900000	41988000	43068000	43428000	43428000	42588000	
19405	42897000	41985000	43065000	43425000	43425000	42585000	
19406	42894000	41982000	43062000	43422000	43422000	42582000	
19407	42891000	41979000	43059000	43419000	43419000	42579000	
19408	42888000	41976000	43056000	43416000	43416000	42576000	
19409	42885000	41973000	43053000	43413000	43413000	42573000	
19410	42882000	41970000	43050000	43410000	43410000	42570000	
19411	42879000	41967000	43047000	43407000	43407000	42567000	
19412	42900000	41964000	43044000	43404000	43524000	42564000	
19413	42897000	41961000	43041000	43401000	43521000	42561000	
19414	42894000	41958000	43038000	43398000	43518000	42558000	
19415	42915000	41955000	43155000	43395000	43515000	42555000	
19416	42912000	41952000	43152000	43392000	43512000	42552000	
19417	42909000	41949000	43149000	43389000	43509000	42549000	
19418	42906000	41946000	43146000	43386000	43506000	42546000	
19419	42903000	41943000	43143000	43383000	43503000	42543000	
19420	42900000	41940000	43140000	43380000	43500000	42540000	
19421	42897000	41937000	43137000	43377000	43497000	42537000	
19422	42918000	41934000	43134000	43494000	43494000	42534000	
19423	42915000	41931000	43131000	43491000	43491000	42531000	
19424	42912000	41928000	43128000	43488000	43488000	42528000	
19425	42909000	41925000	43125000	43485000	43485000	42525000	
19426	42906000	41922000	43122000	43482000	43482000	42522000	
19427	42903000	41919000	43119000	43479000	43479000	42519000	
19428	42900000	41916000	43116000	43476000	43476000	42516000	
19429	42897000	41913000	43113000	43473000	43473000	42513000	
19430	42894000	41910000	43110000	43470000	43470000	42510000	
19431	42891000	41907000	43107000	43467000	43467000	42507000	
19432	42888000	41904000	43104000	43464000	43464000	42504000	
19433	42885000	41901000	43101000	43461000	43461000	42501000	
19434	42882000	41898000	43098000	43458000	43458000	42498000	
19435	42879000	41895000	43095000	43455000	43455000	42495000	
19436	42876000	41892000	43092000	43452000	43452000	42492000	
19437	42873000	41889000	43089000	43449000	43449000	42489000	
19438	42870000	41886000	43086000	43446000	43446000	42486000	
19439	42891000	41883000	43203000	43443000	43443000	42483000	
19440	42888000	41880000	43200000	43440000	43440000	42480000	
19441	42885000	41877000	43197000	43437000	43437000	42477000	
19442	42882000	41874000	43194000	43434000	43434000	42474000	
19443	42879000	41871000	43191000	43431000	43431000	42471000	
19444	42876000	41868000	43188000	43428000	43428000	42468000	
19445	42873000	41865000	43185000	43425000	43425000	42465000	
19446	42870000	41862000	43182000	43422000	43422000	42462000	
19447	42867000	41859000	43179000	43419000	43419000	42459000	
19448	42864000	41856000	43176000	43416000	43416000	42456000	
19449	42861000	41853000	43173000	43413000	43413000	42453000	
19450	42858000	41850000	43170000	43410000	43410000	42450000	
19451	42855000	41847000	43167000	43407000	43407000	42447000	
19452	42852000	41844000	43164000	43404000	43404000	42444000	
19453	42849000	41841000	43161000	43401000	43401000	42441000	
19454	42846000	41838000	43158000	43398000	43398000	42438000	
19455	42843000	41835000	43155000	43395000	43395000	42435000	
19456	42840000	41832000	43152000	43392000	43392000	42432000	
19457	42837000	41829000	43149000	43389000	43389000	42429000	
19458	42834000	41826000	43146000	43386000	43386000	42426000	
19459	42831000	41823000	43143000	43383000	43383000	42423000	
19460	42828000	41820000	43140000	43380000	43380000	42420000	
19461	42825000	41817000	43137000	43377000	43377000	42417000	
19462	42822000	41814000	43134000	43374000	43374000	42414000	
19463	42819000	41811000	43131000	43371000	43371000	42411000	
19464	42816000	41808000	43128000	43368000	43368000	42408000	
19465	42813000	41805000	43125000	43365000	43365000	42405000	
19466	42810000	41802000	43122000	43362000	43362000	42402000	
19467	42807000	41799000	43119000	43359000	43359000	42399000	
19468	42804000	41796000	43116000	43356000	43356000	42396000	
19469	42801000	41793000	43113000	43353000	43353000	42393000	
19470	42798000	41790000	43110000	43350000	43350000	42390000	
19471	42795000	41787000	43107000	43347000	43347000	42387000	
19472	42792000	41784000	43104000	43344000	43344000	42384000	
